feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,target
-1.086728551873672,0.12845911573981503,-1.8764818699552757,-4.86899465326604,-1.379554595062781,1.0181314841847162,0.676047378169482,-1.985486086286226,-0.8413408949945459,1.3729093723588526,-2.6579632604532417,-1.295469210359771,4.409347444697327,1.6157482868934383,1.3782417754670966,0.6892674322713539,-0.5172351663642802,3.448080347919599,-8.046516377810741,1.9052248642216867,1
-0.400428060508607,-0.1759783314567708,0.6831842343606229,2.5755052434695664,-1.8954507767763837,1.013286498231345,-1.285439898508484,0.8954823959252465,0.5662902843779503,0.021608121778246295,-3.532818187678899,1.847983826198805,-1.4048723187297005,-2.386271972381201,2.8189067656254356,-0.2536165713997701,0.16818159948502165,-2.100956129348414,4.541696115870356,0.4584081916351865,1
0.4843517014727856,0.001651717132436041,-0.05304162260791845,1.7681123648409578,-3.196253309259384,-0.4819109663809622,0.9436849698038882,1.6342044796368478,4.455859753353493,-0.53570621620671,-0.0648797329702767,-2.4457425282041445,0.486926833193988,-1.8981714097326587,4.457222431537433,1.2687316170383023,0.8399650358630237,4.20147441762526,-1.3190828238340673,2.6624925400055277,1
1.9222389753134637,-1.3235943920134368,0.9048554136049958,0.276180863035015,-2.5416494765781588,0.8636299105789041,0.6453846717568814,0.6574747953054487,-0.30323629278377906,-1.8404161857306682,-0.9839480658825546,0.5581255011832349,0.4076526175313355,3.454737927264534,1.3124720545586606,0.0413908277836017,-1.7830357233758038,1.1455921830622613,-3.325298605525117,-3.2291193453565823,0
-1.4633936285052291,0.3766565921072789,-1.6225892221343696,0.8598524083108801,2.8112079507040075,0.4122539740346844,1.1543562861524255,-0.8017760477212088,1.8295800390964614,-5.401483155979001,1.3880900323792782,-3.8844490175134663,0.38011330980189606,2.3986704778715224,-2.988661356554639,-1.4683125720682066,4.725477020142342,2.9904485845786883,-3.367595913253138,-0.9906194304643253,0
0.16923956342639174,-0.05407784930049372,0.5166973101157906,-0.9379989306889922,-2.9991516590463814,1.2915044056340443,0.3384878021042733,-2.4659600436099467,1.9415204382421776,-5.7878846584469645,-0.5577074816484777,1.9216959004860057,-0.8017432529827081,3.962222230678784,0.13582011169684494,-4.810024958581616,-0.32890568401399706,2.0210794361245816,-2.4495286693823792,-1.0138183712481907,1
0.6662585402503062,-1.0219835350143256,-0.8839647628136942,-0.45563408003352857,0.13514778680266415,-0.20440260731373933,-0.022766671219229605,-2.506110426149293,-0.6749358639796249,-1.0381557728282385,-0.2920540302498895,1.7031976447622863,-0.5817944714704433,1.5646240041189374,-1.1023557723492408,-1.8046846447683524,-0.9117020864493334,-0.17208661318157342,1.0801135236678312,1.0664328635521398,1
-0.3330029719863096,-0.7965255751603473,0.06583465057097204,0.9959098878769004,-3.2412100057157103,-1.722554827880282,-0.46169871558758396,1.0736460094919096,1.6022394225420578,-1.014336048974165,0.642400422547114,-0.001945187210914634,-2.592744891893508,0.8660904246293976,1.841927360467554,1.9365208731897996,0.07422859080068056,-1.5833281211434374,1.8186053814633274,-2.4683345110336306,0
1.2614608039888047,1.691650408397664,1.450481490364631,-1.6300359525096442,1.1853898443297886,2.4393342787192664,-1.1969379266681042,-1.094843375138245,1.5140107100952707,1.5405967049177283,-0.40843760127265955,-0.9230073278418724,3.0380591314463103,0.880126605037338,-2.19689718115769,0.46928796114537935,-1.406884781382109,3.4504385515302523,-3.0928028700712655,2.6469185906044546,1
-0.7149058470495814,-0.5749088287057034,-1.8942759896794594,-0.6612781220679864,0.8278858318410798,-0.20367863457235547,2.078156617110029,1.1124157020153758,0.9232738574724603,-1.8811725106714419,-0.5357146329995497,-1.435855574291108,-0.8719728983752837,3.31003874495699,-2.020703267387289,-1.8015783658638287,1.2413034221131765,4.300164439756993,-4.239488351879682,-0.2766292123497093,1
-0.06576872355725968,-0.35358481302821,-0.9446611678544223,-0.7595943437840241,-1.0262330306313878,1.6939572264403355,-0.654027609344866,-0.21718346546655376,2.77609485734439,-2.5121999055150583,0.8155082241370877,-0.00444650107912492,-1.3869117532527673,2.5391543826357013,-1.0791688098452208,-2.895640255975576,0.694634879984136,3.9553853922810047,-2.1558771105745693,1.3340604922219566,0
0.6622722476908082,0.94469887183947,-1.406060309103169,0.5836503225839039,-0.5217414918030728,0.4275963194405732,1.406069279769642,-0.9111990206459242,-2.064700172523341,-1.6757397108426098,-1.876417847406518,1.8376983074013908,-0.5448360086503343,2.4836318816809824,0.461225745142754,-2.1044515512019863,-1.0568109458134127,0.41311295895159156,-0.6674546650912975,-0.752789937891114,1
0.9559665262067465,1.2827139581702196,0.9377708774507332,2.0226883494831993,0.7984808688772238,1.2133791325991092,-0.46631805717320235,1.9201137335718774,1.9805976942968473,2.2427941018711546,0.2958119354084627,-0.2244822158723503,-0.22112318301752987,-2.2443511494549613,0.09235423516668458,0.27291304776942815,-0.530084224418823,2.205528748325501,2.130765519738624,3.1424223301753678,1
0.17958088931913696,0.8705507172005115,0.4677852225898073,1.9599052168740143,-0.6211603859338451,0.5875252900639945,0.6429313324226437,2.0162328991865524,0.8173660388922172,3.994446588321721,-0.12816917026649377,2.1813824704583045,2.2405011605569642,-2.5933467755438118,1.5426597596322573,0.7971208111980491,1.2023705036824468,0.7833165542765755,2.442087867316585,4.340539969280545,1
0.4480527986049255,-0.11140413540227233,-0.4527142055457678,0.699170855535822,0.7310640422853836,2.475064639169303,-0.09961994978047371,4.202417299140988,-5.487217887226402,5.827595359112531,-0.6038860500530543,3.2193441148130146,0.9755357848648248,-0.010865075077324371,1.0871724887350542,0.7086807904979386,-2.8081884580066836,-0.5851607796670044,-0.783029519010299,-0.861762170627024,1
-0.10750422045805064,-1.546002544219677,0.9625574678812947,4.0365487808392,-2.4211496425531824,1.9366797622857632,1.3706083814901049,1.6796835259418852,3.641311181240317,-2.00496854761692,-1.7038313351662184,-0.05981123373214148,1.4570484934415509,0.2307316502111636,3.0422006169932607,-0.9592559766449773,0.9013769371379015,4.791603330339603,-0.795027094616551,2.368941226137773,1
-1.929509689541672,0.46870296724940946,-0.37476685708727064,-4.6113392295591975,3.1333431222011177,-1.1987042316779504,-0.7009081833827803,-0.5404912134659031,-2.2038215286142955,4.776252446602738,-0.8399628703721986,2.9445545972318508,3.3121290043457634,0.4738767030761743,-5.689608736878615,-0.4856772848130682,3.071130813819936,-2.040799682931246,-0.8780142803963533,2.388504846767711,0
0.5306351637445099,1.1818964527719358,0.3337567627610509,3.263785375895944,-1.050302323409067,-0.18268976668132056,0.21553197979408253,1.6489737770371833,-0.1061980326312222,1.2947644964287908,0.7356085703155483,0.7527622005595042,0.6453540822890103,-0.636539352416558,2.498371877615894,1.2807305686192743,-1.0119949127892158,0.883122390256844,1.4832418447716824,0.9131103654870798,1
0.4953477451837054,-0.616623639167903,-0.905669245843837,-2.206761226397724,-0.0655436950837861,-1.7409782579765491,0.32196208713394575,-4.335566155336237,-0.5386095975668488,-2.9421102620980415,-0.9338901340120331,2.042174876803052,0.10613567253815726,2.2483124218599717,-1.6451379704912896,-3.761695455109323,-0.17827961891961208,-0.1563089575928903,-0.4961667882895106,1.0693580555176099,1
0.39627092094511107,-0.3292045633289162,-3.531638424117199,-2.5936228679178033,-2.852754507843211,0.622664215918158,-1.3082191978963706,2.7796849610057484,-4.205166686332301,6.414258258607919,0.9305107655361015,3.2716173800056634,2.162460659297725,-1.9716399292033404,4.904498728670077,0.8302330928554156,0.562757424399699,-0.6638688821633828,-2.3985204875769957,2.3834439835255035,0
-1.1145072680940693,-0.5484036812635643,-0.012515301239131249,1.1494128075591623,-1.4454816886893973,-1.5821751114432072,0.625120456339924,-0.03359176236064698,4.057044681501714,-1.5337318637058794,0.003063637440674221,-1.837874904964948,-4.377234020931779,-0.5282604919187659,0.009644062093354363,1.497864978934407,0.07135150369100995,-0.33956006927542054,3.980062267270666,-0.12917398282069992,0
-1.7313068096727535,-0.4002229523995679,-0.1566166742191285,0.8125717098477638,0.7470512495280026,0.359521062140472,-0.8070880597375816,1.1770052449044635,-0.8884196987757569,-0.00997631389278402,-0.33342370828241286,0.948034866424116,0.6103721526181018,1.11603923305288,-1.1092938541109605,-0.48766019381946507,1.5241096840749488,-0.12378909266145628,-0.32666247547333394,-0.7415327211810987,0
0.25481921834699817,-0.09912051915662319,-2.299265039113898,0.27398700899587247,-2.7333916239792133,1.7160759463985173,0.4834947019642914,3.8052356459051317,1.1605616067848548,-1.1757866400405164,0.7803955945851848,-0.820608518102808,-1.5471762589737073,4.003891475696002,1.7865681721618425,-0.9403640017836373,0.01682547840842341,5.7540997724643725,-5.79357766722376,-1.2931702438522312,0
-1.4960954913944449,0.7693867580375736,2.6730882018619244,-1.110983751111743,-1.469724076865703,-3.4950452224886055,0.9107009710246312,-2.7496280356702663,0.9083610675393059,-2.8679290477782975,0.41401294194469096,-1.1171954185162871,1.326523685069011,0.5648971168023649,1.2688271451790414,-0.35642721829429336,-3.078403818144296,0.3526401579760686,-2.4344778861806984,-1.6841409363643551,1
-0.42394129956078275,-1.1460919604530955,-0.4136861824759729,-0.21660525978931533,0.6426377184434953,0.7339078818646241,-0.46575339307746244,-0.34499523576629176,-0.921202983279374,-1.9134058479399305,0.5974628578813526,0.8028600875297871,1.1807958443627267,1.8732075310269827,-0.44163440349078203,-3.469922341234321,-0.18578988549538045,2.8397513520844493,-3.382317519714799,0.36426897943240766,0
0.3622968036465537,-0.8507239905465955,0.33364192104935264,3.969660741619398,-0.7442942591977976,-0.38269514108280356,0.15916526032138825,2.3150925221286274,2.59545629721943,-5.4721975696344725,-0.9422611938939608,-2.9314572494842572,-4.217840991486005,-0.834275580695887,2.2903401457361117,-1.4288984502751458,1.1204988981117983,1.026435956826053,1.2418042949208417,-3.314295578845977,0
0.30390180209508344,-0.039886752367101534,0.03403176719370282,0.28336743600172953,-2.143922683379707,0.3168523387332896,0.440944019922617,0.6609399291209325,-2.9816174495543577,0.1770902601326454,0.20822686215356342,2.4343404990180213,1.1992761766840803,-1.871584798142668,3.522690475689399,0.38325984763569004,2.0883388618225815,-5.240581754887669,1.3944652729318285,-2.585217663985188,1
0.8102278323024328,1.9259273205022611,-0.8293490047528431,1.0302633058024695,-2.2575647153287997,-0.205317644802088,0.4839119423794722,-0.5248861533057025,1.5645913843239099,-1.498106689279948,0.24729405348683148,0.8560021942959087,1.2371348005150324,-0.10508565136427339,2.5448013769255815,-1.2805738064115453,1.8091280818674333,1.71556951866765,-0.40584420683047756,2.2796819551485674,1
-0.0027083268483496454,0.3862115546625031,-1.58003338342519,-3.581123087720285,0.41472459731662537,-1.6106942949172454,-0.05464694476447034,1.3788313967284722,1.19389240726761,1.023530085231475,-0.1565046486008555,-0.6265015257495135,-1.4286277127914389,4.475645657446519,-3.626179922852383,-1.5157441920045887,-1.4282801770579436,5.569440123351211,-5.673803488193806,0.6542790787825463,0
0.517806586977143,0.9799770403593283,0.46843676989992034,-2.8117786036576433,-1.4213537222879833,1.9278307729671322,1.391434325150649,2.1746833822608496,5.050722760824317,3.1646987229716093,-0.7190047772250318,-1.634890727880112,-0.5496034572953026,1.2919492735645983,-1.481275478641844,0.7488547518625688,-1.9561175422755677,6.843089633420374,-3.9800568505420832,3.7462302938406626,0
0.3715639063567994,1.6800866493394657,-0.8259491126801254,-1.8080680540035952,1.5667014541477255,1.3435346536084607,-0.5034990708579596,-1.628429396158213,-0.5862399926965781,1.8671620765985695,0.7799303446115337,0.7550786102126843,-0.3116423721148324,1.5294065738073144,-2.7849819156484785,-0.6538414842779862,-2.415586963387082,1.6207972689106753,-0.2690079746891897,2.339894014637826,1
-0.5578922599036563,-0.4155482714426437,1.8614055863591625,-0.319499476285122,-1.0602329832083632,0.2523659241830736,-0.27594577609330595,-0.5365202883614859,-3.1552286479384306,2.9786515993369074,0.4590339049067038,1.8611310365045786,2.883632055154835,-2.2177933844075532,3.2687731036478764,1.1627405114074838,-3.688127184647202,-2.1581839137603755,-0.03800286023426342,-0.02910333018930189,1
-0.7997401481499686,-0.7237887891138806,1.7192025552303667,2.9845651775336854,-2.9098834486371894,-0.37098070946534056,-0.7405815402049029,1.3609956881057363,2.2201871067150214,-4.124846031511754,0.02464156663794665,-1.7902186971058776,4.639571854773405,2.4812483563261427,4.5052277914306424,-1.3348871619982325,-0.6992039255399154,7.478065113470616,-7.928809148162853,-0.23773920361061585,1
-0.4637576947995197,1.0021926538032544,2.462359060248385,-1.3384398289272437,-0.6737933467531392,-0.9449562707797498,-0.5333589572203554,-0.014662079035179576,4.873666821362636,1.0596563351259531,0.21674008786497512,-0.38168751660659916,0.7274973252397752,0.2540122843462663,-2.6062723594984694,0.8610621295685741,0.5995835113310489,2.014935554177841,0.11229194658560306,2.4444146524885486,0
0.5722367269445582,-0.6069316273554748,-0.38416459749667964,-2.7766393035491013,1.1399059161909824,-0.4002884813290898,2.5345325686061364,-0.7888870362406706,-4.071585422353849,3.7511194712447518,-0.03931393849983351,4.225119696714934,-1.5174990675108457,-1.2051970386557322,-2.658231520456148,0.29803549002203744,0.555874608672811,-7.74181964058822,5.212135499458664,-1.2751214979842753,0
-0.8109332246388214,-0.38409091821079866,1.8453801171846766,0.01852654597343195,-0.09531180336313316,0.9687345734217893,-0.13750874443077665,-1.4867992623717083,4.933911819190091,-0.6422639826850551,-1.0939892059513625,-0.051525048417701225,-3.512841787205499,0.322557974188153,-4.009985571211685,1.0240419557156104,0.35741336570687815,-1.4929649998158108,5.789719580718021,0.9932138613097229,0
-0.48639176879086643,-0.7997979377203086,-0.9353267880228061,2.0502316755467964,-5.888703251275758,-1.3840889920124233,-0.1447323989185361,1.0530172458011777,4.074908261089983,-2.638114353631888,0.3540485085875462,-2.3691151536883805,-1.9057136833521444,2.951278785816635,4.747880647631723,3.144192482098708,-1.2734355067798278,3.587216396703129,-2.075946423423814,-1.4807218493506495,0
1.0063355691051292,-1.1953525586996343,1.2985133556942032,3.0316134227040674,0.7829986529845483,1.603369492007377,0.6219522424789306,4.392958658651942,-1.1466805086955039,3.5289406825261946,-0.3723871854226452,0.9010762305551827,0.599987981736469,0.1945914096185859,0.15429923169045515,1.5263559482112468,-1.88252329945033,1.69421675046271,0.12185735060338235,-0.33633575373480806,1
0.7920601020793422,-1.8604115021964944,-1.0393741503397542,4.187893026990014,-2.62900259870829,-0.48457654350506235,0.99109287659804,0.09129904044465442,-1.0739699043314446,-4.1675779285088685,-0.9360325130481806,-0.3407191315148338,2.0189967505339865,-1.240483125932171,5.812364209237641,0.8276644259263541,4.322373701993995,-2.632584923835571,0.6195757539992922,-2.469638195867195,1
-0.8499666166743012,0.7508102388516071,0.8854798956013883,-1.0526740128957544,-1.702956551454322,-0.38195628752832805,-0.49582223683145116,1.3421221589737946,1.0759105026980906,1.9828685330856817,0.9754995592623076,-0.38711862605505454,0.7816279153607841,-1.316655587168879,1.9418817359228366,1.0476995005616834,-1.0892345156131367,1.1793965316029278,-1.5729898107170526,0.7930928875103396,0
-0.5582775962080532,-1.487177814550033,-2.093070245968465,0.4199720412279193,-1.7394350282786042,0.10032295575614611,-0.2140577706320174,-0.17857066895969997,3.2006922370345334,-2.5465156640089,-1.0962955896862512,-2.266770731384465,-3.985166502121011,1.1541151330241992,0.9074034367541463,-0.06294088652133056,-0.14760866209258916,2.608129721590412,0.2642427195717064,0.3631176250462551,1
-1.7572147586615,-0.7461724066718001,0.3875693107060485,4.32023425606703,-2.575669418670331,-1.7646310937744505,0.5390503287620642,-2.777929242518785,4.311185176808991,-4.098104428934964,0.2889248614419439,-0.47544505559678285,-3.247114732173629,-3.6654188462766752,4.274430149301294,-1.126291140847199,-0.49449078100575455,-0.4521989210595126,7.3064186054863045,3.0555375120692894,1
-1.0770127008487727,0.6503836913958424,-1.2100438859173044,1.2061749457058166,-1.9749206606539724,0.7230958871534814,-1.1138088850141943,1.0516332545580747,-5.108656010892752,2.62111036646673,0.5404568047891768,2.9331311533738234,-0.4079129864883595,-3.3417258286547344,4.725391926547832,2.483996243672674,0.8022923277223586,-7.905616695901366,4.786768641768553,-2.7729706004891446,1
0.6449549840273966,-1.0328144095081981,-1.3475862407234194,1.6966946155423932,0.20429514891161693,-0.6375679253228755,-0.19545965738642843,0.12040359067091644,0.9752061707683434,2.728433336453607,-1.362600279749463,0.6826496105116275,-0.16473708160209566,-0.5284780640052373,-0.2961471255548801,1.8388394638800207,0.4343651608301444,0.7187457162121166,3.3578123877731243,3.695256813177835,1
0.17790625950620062,-1.2492969257351465,1.2919386006646203,-1.4771909264521994,0.5136041796005155,-0.4389507704988207,-1.3272840378781467,-2.116399211955615,-0.7273072165635293,0.9417981803292441,-1.1770203880226942,0.14351262330211256,-0.444288353715093,-1.78778850476515,-1.819461600165052,3.508774202894621,1.6124163038275523,-7.59235150476471,4.876379496583705,-2.521927840613471,1
-1.564915924160071,-1.1030592641310144,-0.32658157663060233,3.641283996343094,2.562219503448884,1.3723639452651701,2.451712624997291,1.5936667281665065,1.814183180950951,-8.517859289830737,-0.48933237546220554,-4.10805586719536,-1.7924299310460565,0.8249646896086813,-0.7009205324127447,-4.273167409238331,4.550824821272531,3.003952027205734,-2.665928347218063,-3.632589149708978,0
0.4266317859767969,0.5388387035370963,0.9664319609492698,4.168275339714723,-1.6175441180236443,-0.1847259119794835,-0.6933299046018816,0.17796222060287314,0.8247541036396886,-6.797731094001263,-2.244181542168122,-1.9186997682012144,-0.543254299240233,-1.3816635217017443,5.446061157866532,-3.436587666736357,-0.4747185502894673,2.166710448947633,-1.4404806631836853,-2.1892016767201,0
0.4478218764980041,1.0261424032359665,-1.8184389797780096,-3.8466595118563562,1.2729531969045085,-2.019285517078612,2.566941237529476,1.0535478947601986,-2.903722999592392,4.887658889692365,-2.089233473843379,1.3088245527976972,-0.5693297806499007,-1.1970945485219768,-1.240379801963307,0.011978177630946885,-0.6332583762657833,-1.3161809754298803,-0.6318043521888753,1.0893453987731996,0
0.1624439052040752,3.0382816136218285,0.11078635208138032,2.4130779325861136,-1.2111115768613328,1.6512339717068583,-1.6334374113986085,2.583228059836868,0.7472596083306847,-0.5022938600023261,0.9839061553329236,-0.8458988223817745,-0.30426253923029467,-1.5313997388089546,2.6166038133115106,1.1394947169257548,1.971781343567813,-0.434107131463609,0.738437762926284,-1.2103732211722376,1
0.5843525582753623,-0.09327458381690193,-2.0051573895036547,-0.9134236193259935,-2.7861910744194973,-1.334509072112128,-0.5664636491821228,0.0475244411825001,-0.5423102831530996,1.256999236923069,-1.601592514524967,-0.12942483489277523,1.6203036546406466,1.3071749448593382,2.97900132351958,2.0702749373835365,-0.19451467580263737,1.388487866644145,-3.0779538904921275,0.5724795418380215,1
0.09042492796542237,-0.09054123974837629,2.107691012811441,-0.9751458916322415,0.6989721250826748,0.5195098881083026,1.093222897070873,-1.2080890812762568,4.8468092745789795,-0.09852814630541018,-1.3705612342041356,0.6289267716161022,-1.0310831585437712,1.5298788248658004,-5.508730449061465,-0.19013253914894146,1.3406711958337838,0.5712326518876008,2.860188350122835,2.1767340899613585,0
1.0584029080951756,0.45014976005973206,1.0336070646389623,-0.4093461214889291,1.7677721555226757,-0.442225526008153,-0.1641554334938168,1.9682586793073782,-0.12452075797391991,5.587658145801243,0.3756212317030415,1.0295272776306552,0.6948759213417818,-2.043891224590608,-2.1943969413655564,2.231786978341007,-0.12817049792695567,-1.0281596829063397,2.569487328659908,2.261781255824758,1
0.12209209645108472,1.5826190437340513,-1.7431153905032737,-0.09516381875015045,-0.2097497147854812,1.2070265134276854,0.08479763391309508,2.214653137077538,-0.515305897091579,-3.8945632174862874,-0.3150636095991657,-2.7714088974040054,0.6856631117709453,3.1989254711483754,1.6179670063638594,-2.8224343162817087,0.35069945904707905,6.164119659266929,-8.89127789918179,-2.4305537192335445,0
-0.6414493184978661,-1.603997614754958,1.0404782575088038,0.4856607555085573,-1.7644388714560195,0.14339884303353057,-0.8224073772721373,-0.7313052113750085,1.7451442823418994,-1.6603138212369937,0.568964384836334,-0.1163567322430844,-0.866392280668628,1.3241172339583542,1.1699244589051678,-1.0759691024725762,-3.2031483907269847,2.7478908192992058,-1.0055292261603557,0.29439504313863485,0
0.8117403137671578,0.7238796866005448,2.194193792171987,-0.14922212364378906,-0.036784457473494125,-0.06140855086615696,-0.4564715159505109,-1.0610462715386275,3.2096223920174856,-1.6375132827984187,-0.3872540540989525,0.4550262484126579,-0.6124290007409737,0.5407724538265479,-2.6057328544940037,-1.0163478555109304,0.8037460526551494,-0.13370224343432405,1.8606347947380004,0.47878318647644513,0
-0.1455676497428844,0.11302071029882846,-1.2672692490323854,0.25050468478049015,0.7565218667744327,-0.08185774635966271,-0.7531209504326618,-0.3439294736472198,-1.5109860795385397,-1.4870959606508236,-0.5680616143696008,0.7943329790295368,-0.13703811181994696,-0.01518097180686584,-0.2646113950449291,-1.5216631544109411,2.5019809463853155,-1.7307240731058624,0.612538749637492,-0.7926089478069194,0
-0.7485632200938773,1.499287758475687,-1.712583127020187,1.0945624842149497,-3.4872811896251816,-0.9058287628170728,-1.7732385782624127,-3.3387761931881945,-0.23473216991124543,-2.2970805397404357,-1.0541990277827717,0.8414775495770045,-0.36931780044246576,-2.1504679604439403,5.105720205237041,0.705597320533053,1.2122832513175819,-3.8775586176609496,3.8335620775776382,0.566517877776489,1
-1.0027775566374793,0.8460716299146366,0.9465664492046357,3.064043717234635,-5.0608632197437515,0.4458979848066523,-0.8338986850667802,-5.37910988671882,2.0838804363582693,-7.957921521441576,1.9555414172892074,4.1631084801541425,-3.9689343824973315,-4.009310002284794,5.570091416827015,-4.924115747862343,2.164548195332582,-7.577220546935018,10.481286357432456,-0.1961529072570075,1
-0.2508841795823693,0.48398016196619054,-2.553738149466599,-1.813358038279339,0.4023657749508327,0.23785793402800734,0.12415860384721537,1.7126918612842266,-0.7280276072220888,5.247703696485989,-0.8418733509170888,3.122734854276345,-2.4888107204045298,-0.7844553475413734,-2.384114756541437,0.5562164428467136,2.016472979929554,-2.4205487319656718,4.269609530392839,2.6901017182448834,0
-0.24676253886008834,0.8553512070010864,3.559494111402124,1.1932684886517761,4.430466187790131,1.620111605006437,1.4476799904711186,-3.910437538141662,1.5145577195980429,-1.522528826200788,0.3136227104842696,4.063037726805575,3.3288662438588688,3.5910932553942567,-10.242557611772291,-0.9670423489496555,5.123763316833871,-4.08145086610159,5.736004811434572,1.0636201605061897,0
-0.41495587913281295,-0.3638707984633129,0.35116476730576374,-3.524933248924608,0.32993600647326926,-1.9808538474953072,-1.626430758916577,-0.7496240833601213,-2.6096673833140573,1.7788500525089943,0.41567197409657614,-0.4085661267861507,4.147836269340166,0.16634406472364283,0.09650685154317173,1.2711951704921982,0.04034271862862926,-0.8738492727670143,-4.982897608386264,-1.1423895157912738,1
-0.4930524964703344,0.5120748191611598,1.6689209149476851,0.3126489966515582,-0.7933968636105344,-1.5662653670957396,0.3701696348203371,-0.27928347254264596,3.9078381712255683,-0.275091020544234,0.42644271626094254,-0.37007854235990445,-1.0981276598522816,-0.14119920848788037,-1.6322632787270563,1.2078806322007825,0.9018428620407003,-0.2865862462067904,2.766748645790024,0.8563021993280886,0
-1.197157420692021,-0.04292198836098835,-0.18353952439470256,-0.8438667452515287,0.0745454639532549,-0.6945068504706754,-1.1549842001826665,-3.358083575434385,0.8548147153780289,-0.7638642146707119,0.16951975773660913,1.4074877431921609,-1.7583890944066871,-0.08506035741018847,-0.8978131532061233,-2.488502450463099,-2.564198514971391,0.44726922038226635,2.6470354869295005,2.9106035166946276,1
-0.8294737988777039,-0.7756183088639343,0.7163157216388971,-1.0877116627834587,-3.7055435137947397,0.4310621293964528,0.13318577249500724,-5.133014012721321,2.860144018252442,-6.04044723560043,-0.3784015279620916,2.0891364948182396,-1.167347219972539,-0.07733774364873314,1.8662228578971638,-4.244460791828294,0.9707331124177867,-1.9231657069563952,2.390947159681209,0.7650777470362563,1
0.12100924319881162,0.14634092374917987,-1.5413486465460933,0.8969192169815825,-3.929249010401321,0.3636726478389822,0.9973506565515259,0.7094306828995742,0.6109017772297992,-1.0480092053546257,-0.6324441920639787,-1.0679060184287108,-0.1390218832056478,2.167641006614866,3.4448257052427746,3.414058011010848,0.7525301457559803,-0.06475623480593877,-1.6149520381961533,-2.376740000272645,0
1.276694199339649,-0.032838350655947084,1.8026063020899594,4.30115402016679,-3.4081400094345717,1.4493091228686754,1.037806941527105,1.0352419114023945,1.6447253824480959,-3.9580030947234475,-0.04883939112607021,0.05523326719762256,1.0196694800900232,0.8915246809442317,4.57940797491539,-0.6952599329370264,-0.675988632229713,2.2060492326879038,-1.1052815229177335,-1.5964867119519561,1
-1.0090102310848599,0.31643568342645223,-1.5076781512038453,-1.0388554502119818,-1.5412090218936068,-2.0228761572290894,-0.7942818471350348,0.4467460228291366,1.2316402368219617,-1.9237910962482925,1.0949695696960795,-2.013532646331532,-0.3252698833131994,1.7109490751838898,2.2033617653686917,-2.0095741751453304,-1.8297889162117242,5.939422220712768,-5.894645035742188,0.7495138297903507,0
1.1182048597593914,1.4508473357321354,-0.6701111390910657,-0.3001760122019641,-0.35678706340889077,-0.8947229994386405,0.4212222394352376,1.747591064602947,-0.387842093538533,1.0474419174700744,0.028680695698867664,-1.7217158960129695,-1.6572341136420703,-0.926693633287121,2.2567640332071903,-0.0704958290614438,-3.2744629959590235,2.719281124906457,-2.1963176552564097,-0.057117699179644155,0
0.6941359433717644,-0.3717122621656524,0.8880764486668236,-0.3605929384345836,-1.9333437787711452,-1.1793247984474855,0.07637558870256657,-2.3012407363828986,3.6565531229491777,-2.2978809713824444,-0.2622071244464994,0.4110559095178507,1.0494693831747577,-1.314261688733694,1.016566112178341,-1.6889584111132183,2.117547070234001,0.6027570357299716,1.013521101131739,2.9219685177206687,1
0.5075128720823281,1.3843117530307858,-0.8686185849663899,1.0630223531131842,-3.5383461856484155,0.39589810694336847,-0.5188000423713724,0.8930291837507877,2.4704075525137377,-1.982768324819293,0.7322676199282319,-1.4337675924390636,-2.279663652910453,1.9615862880533532,2.9424788542436953,0.7684691493376596,-1.647339316160698,3.074121722515822,-1.603939753822456,-0.8748138210568447,0
-1.386965475571848,1.2274040173479215,-0.1670669170242014,-0.004348381773365717,-0.5203363675370065,-0.2820747097433118,-1.3161199537199544,-3.332726102929784,1.3454229025298068,-3.2040449461898417,0.07431289044895895,0.6000494660042976,-1.090173390346935,0.43577036107969724,0.05557412704095954,-2.931247428480681,-1.0001512717736754,0.8601174376110027,1.2655593791785438,1.7029386914340792,1
0.5558564515518563,-1.3066793306447917,1.467421498145722,3.7983225617331,-4.5457032451257176,-0.06636983921005428,0.49444092349360613,-0.8238982202712568,2.162477507907032,-2.247246883639133,-1.0046892788749149,0.385310337387734,-0.4886605492071067,0.08468435040951705,4.931771970698607,1.894567303514796,-2.262697514029643,-0.2724034078060671,2.730657892949663,-0.6229790665310062,0
0.1015559856102445,0.06916979303598314,-0.14554027041457318,0.1304041277151714,-4.139725222600661,-0.26812703062785004,0.2089192734777545,0.08290317006586201,2.786995480779786,-2.4401032979967803,-0.6400996517169069,-1.45534730311461,-3.2914677085145785,0.5763325791556827,2.919710169390662,1.7157616693861415,-0.5610677391184127,-0.7080473702183442,0.7663885277976684,-2.4647380963168857,0
-0.4039010833862068,0.17676369997220687,1.898142233247643,2.361653773280443,-1.0695636360816594,0.7834311866438803,-0.2799105731704815,0.13633764944614768,4.405190579489115,-2.944407781815042,-1.9259679459071828,-1.4384262731276325,-1.7802441443395352,1.0316792741849041,-0.09928225925685656,-0.6843327117218838,-1.4447093536478868,3.4337263077408866,0.6793432039823833,0.41836905918298156,0
